,file_name,avrg_freq,med_freq,std_Freq,var_freq,min_freq,max_freq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,class
170,875797c9.wav,6980.3466796875,6266.162109375,2752.572228539043,7576653.873324394,4608.10546875,12144.7265625,119.5617617345689,-38.5436648264773,16.8642064597212,-14.950846261459613,14.154429669505303,-7.363459698115254,13.090421944706975,-8.513166677772157,-0.8390122009211917,-6.229957915384128,12.773735001006957,-3.1726441265264613,Bicycle_bell
171,d59af808.wav,8527.1484375,8527.1484375,1861.5907617448963,5594696.24464394,8527.1484375,8527.1484375,174.15752789352686,-8.903444868914402,6.490791293682406,4.602938247284149,11.779204152858872,-2.7131368613638536,-2.282309041247848,4.006524324649612,5.578853498846098,-0.6182094385004347,3.2723954757235933,11.426982617441759,Bicycle_bell
172,827ee753.wav,7357.177734375,9259.27734375,2690.003793228056,7236120.407581329,3531.4453125,9259.27734375,231.4141832345266,-37.78059649674123,-20.07077667531635,16.71125084826886,-1.231303716411137,12.44161742629037,-22.238016666591385,15.439884415492214,0.008796782505540083,-9.74173457910783,-2.2029957168859857,18.82017723148135,Bicycle_bell
173,76d32c4a.wav,9259.27734375,9259.27734375,1861.5907617448963,5594696.24464394,9259.27734375,9259.27734375,115.30424648693806,-26.94354404648111,-4.8989158314511645,11.14732365848079,13.458688070759134,-6.434468400629856,-0.6140299377006588,12.274392652811374,3.583763945513836,-9.686557624135752,10.7656902277074,9.190889852994168,Bicycle_bell
174,6fac71b9.wav,8371.03271484375,7881.15234375,1296.1016340860972,1679879.4458806515,7881.15234375,11800.1953125,-43.157053494040774,-83.89425612829785,53.910022522261805,-25.322646350685407,12.751458260616944,-4.877680617603039,13.41821126421118,-13.614388005188871,12.242368022411284,-7.234135184004719,8.844965713163967,1.379220993193198,Bicycle_bell
175,b81447ef.wav,7691.3909912109375,9474.609375,2216.8881275515037,4914592.970078811,4952.63671875,9517.67578125,558.7295606454632,-67.09221010953613,5.02408661284935,13.119804581809252,-22.597817299815432,10.85526463220699,-6.209035782456931,0.18583786441719213,-12.956428916987797,-5.177099195086107,20.296266634380732,-10.432033100062144,Bicycle_bell
176,77e2a2d8.wav,8720.947265625,8720.947265625,21.533203125,463.67883682250977,8699.4140625,8742.48046875,315.1407665215184,-43.15645146559101,-6.677354159429142,5.740481186127672,-54.487053384975994,31.449570138743002,-4.723221073085144,-14.299522704864057,1.5183410327240656,18.31439651519615,18.308791844776486,-10.53261805352886,Bicycle_bell
177,18e2c03c.wav,9761.71875,7708.88671875,2903.1428998676593,8428238.697052002,7708.88671875,13867.3828125,432.1704366759653,-76.6337632611502,-4.227860803932825,0.8243971382150506,-12.466416923710609,12.244020560564696,-10.113375397528051,4.648279895061133,11.937571747524034,4.237536901782547,-13.992075450378453,15.173561285802407,Bicycle_bell
178,32d6fe75.wav,10981.93359375,10981.93359375,1861.5907617448963,5594696.24464394,10981.93359375,10981.93359375,151.6585310700777,-32.077466802346045,1.9074718954316499,6.562888253481416,6.708872326880612,10.082456102670234,-2.1721216859974035,-2.168979497456044,6.984059018497178,14.626487555321896,-2.941796441000433,-0.9249904203908041,Bicycle_bell
179,3419437d.wav,6933.69140625,6933.69140625,6890.625,47480712.890625,43.06640625,13824.31640625,448.7762811412909,-43.783127824081284,-0.5787223926239515,2.2247599190034646,7.199133860184717,8.726138839729874,-8.699062636490265,2.934033083779229,15.161935733424745,3.3526277882867173,-13.001419683483395,17.040325740964786,Bicycle_bell
180,1d947d94.wav,6283.59375,5383.30078125,2823.893760881914,7974375.972747803,5340.234375,14987.109375,505.0078189571029,-52.88227055194332,-10.632353365508312,13.97064961254767,-18.077088563176734,14.044368885347918,-5.53220142430323,1.4303349104065877,-4.487201208307775,4.882489730502156,-4.978560973980834,1.3080095741996196,Bicycle_bell
181,344e6e11.wav,10824.0234375,10809.66796875,20.30169860047314,412.1589660644531,10809.66796875,10852.734375,166.19810851278274,-25.397133786007846,-19.292272969148662,8.595561291085948,2.2960493323063975,7.867649304294463,-12.738958822854597,14.446475837976545,-10.466087636229181,-4.066293264986462,9.579122451709537,-0.1552262159352291,Bicycle_bell
182,51cd35c1.wav,7045.6640625,5340.234375,2088.7162632845852,4362735.6285095215,5340.234375,9603.80859375,-163.0170646756681,-146.98902858960287,65.66619984325526,-26.87922237158677,9.63237798622122,3.965643331075676,18.366144499213213,-23.291063424454816,19.067318125774253,1.0754977729342263,3.9261489480940415,-0.2924099487379788,Bicycle_bell
183,099967d7.wav,6619.306640625,8053.41796875,2190.6412387088217,4798909.03673172,3273.046875,8053.41796875,108.84791799737052,-45.34031609600754,-13.341078758199217,7.347569799599965,9.680765600515718,-1.6405669145889288,-10.661266091630583,8.861360913570895,10.71192321599079,-8.497728277416616,-5.184501861232797,18.71139433624217,Bicycle_bell
184,349ef2c4.wav,7134.66796875,7149.0234375,20.30169860047314,412.1589660644531,7105.95703125,7149.0234375,117.27523896480345,-56.914601871037846,-56.573060125430324,0.7341374011775604,-3.6611790637009585,19.75766254741363,-4.358835296641531,7.760185670036631,-8.66045614972039,11.515246105143586,-12.410903704223333,3.066986139296281,Bicycle_bell
185,3224e1b8.wav,10237.5,10508.203125,1971.8736816014932,3888285.816192627,5594696.24464394,14513.37890625,505.9082471394934,6.489824264925139,-11.217946912417112,5.299269398135033,-1.7930481202837356,8.396406708642068,-4.628854530807151,-0.6992238314096503,-9.36015610566271,-13.811562881011769,-0.2572412191590291,9.369205513384392,Bicycle_bell
186,35badf6d.wav,6589.16015625,6589.16015625,1861.5907617448963,5594696.24464394,6589.16015625,6589.16015625,130.97170506047073,-14.983620233233701,-13.13344857239159,-6.937790807578727,3.0410595600487684,9.76734478192113,10.350653849769447,-3.367759004662657,-15.988554225005812,-6.670672334756273,18.738217392174008,16.557127853611835,Bicycle_bell
187,463a601a.wav,11209.5703125,13824.31640625,3031.7136964371,9191287.937164307,7708.88671875,13867.3828125,381.26554362128303,-52.580852481683486,-0.5706261070679424,3.734667045981768,-3.781709904705147,10.94484985992483,-10.532305891198634,2.7957808140373666,18.370650063075534,-0.6307893305557513,-17.83801043598482,19.847310708151372,Bicycle_bell
188,074a72f0.wav,9733.0078125,9733.0078125,1861.5907617448963,5594696.24464394,9733.0078125,9733.0078125,161.2333597585987,-15.331153203264675,-12.770162399508058,-6.439391543475236,2.7047902296825956,10.469321327185323,10.436795965128683,-4.597550251796388,-13.614427973091273,-5.862691703426798,18.82026421364926,14.473079076960367,Bicycle_bell
189,10973b38.wav,5526.85546875,4694.23828125,1177.4985188274422,1386502.7618408203,4694.23828125,7192.08984375,26.350388271285645,-83.32741173508079,50.30947529537386,-24.191833571763542,8.739390384038202,-8.140852183564686,13.816730298915905,-8.007206457976904,23.185782979032936,-2.714473903187352,0.0891253565913758,-7.113379221466924,Bicycle_bell
190,0f1856a3.wav,9259.27734375,9259.27734375,1861.5907617448963,5594696.24464394,9259.27734375,9259.27734375,239.2910155230697,-34.81624155073612,-22.470821198830613,15.365853337696262,-0.4133081444353157,12.009181107795209,-19.821002616889565,14.479666243048728,-0.8717374970127235,-9.979535211034513,-1.1701585065566642,17.294536247454513,Bicycle_bell
191,24134a34.wav,11636.54296875,11627.9296875,17.2265625,296.75445556640625,11627.9296875,11670.99609375,-22.334684542562368,-96.53928692628,54.41644507636395,-19.157517371912743,6.931936932804473,0.7475077637005119,11.561207121643331,-16.252679021207193,7.823446544267233,-7.239030718829056,3.763236827719135,0.6811885473117787,Bicycle_bell
192,40d9de68.wav,13363.25252757353,12273.92578125,4689.879657771775,21994971.204381503,8139.55078125,20456.54296875,519.5282275043436,-63.7786893166406,-6.723573994446809,-3.4032533696279113,-3.5697196632954378,5.3135174693170635,3.0574807302859863,0.7353854883396916,-18.56441680662499,-3.2105489236505824,24.176129635148673,-11.139815004116757,Bicycle_bell
193,0c8fd5b4.wav,11283.3984375,11800.1953125,2303.9843100967237,5308343.701171875,5594696.24464394,11800.1953125,430.6522050777964,-24.668755129214393,-3.6741007618320487,7.0740130217063815,-1.5725536896106613,12.006952912212252,-5.868870069922067,-1.4904508777825711,1.3829528810657823,6.145285077669643,-1.6492685512065721,0.24330836861193247,Bicycle_bell
194,4b8a7ff0.wav,7479.19921875,8053.41796875,1283.9921589549574,1648635.8642578125,4608.10546875,8053.41796875,-149.55727818421337,-139.35112889993044,68.07869044300854,-26.790033326834187,8.054110055785628,3.0276378829563915,17.50911415787701,-21.152074705116103,18.118234776601447,-2.5882432662375736,4.00703336038455,1.6369126585032503,Bicycle_bell
196,447197d1.wav,13867.3828125,13867.3828125,1861.5907617448963,5594696.24464394,13867.3828125,13867.3828125,326.6153190780326,-36.696354267905605,-11.614509002003937,5.810302484575425,-0.10342548695351768,9.061354441457848,-13.540367537437204,4.927932885620236,17.577533547980096,-1.0250143443458302,-13.86580407732189,15.780885817730722,Bicycle_bell
197,2d1b8677.wav,8225.68359375,8225.68359375,1861.5907617448963,5594696.24464394,8225.68359375,8225.68359375,-140.0325350745181,-132.00637673182666,69.64989143513354,-24.50448845434462,10.359395636470758,1.2287976856054783,13.450403868719158,-19.256783826369457,22.252132935951554,-5.351336126335587,0.9145616503169648,3.7970562806846226,Bicycle_bell
198,1dd2b0d4.wav,9451.36389307229,10594.3359375,1946.134858894153,3787440.8890029653,3962.109375,14556.4453125,620.4633535021676,-90.53465849586962,-4.945589625576411,2.9144527134372638,-11.177732071332635,13.304442215214568,-0.8205253780072626,8.063151835149588,-9.559239291878265,-13.07099939805636,9.759128896449775,11.550399394496253,Bicycle_bell
199,5472ffce.wav,10011.283052884615,10594.3359375,1608.651705796629,2587760.310562404,7105.95703125,14599.51171875,486.6893021226291,-0.9874351405351705,-5.843531684164454,2.1131240133923233,-3.7535181972296554,4.160254183343561,-3.1748476670998413,2.328404313584635,-4.337211024348626,-7.174734071278119,4.780709099336669,8.471891806403688,Bicycle_bell
200,2a012210.wav,13867.3828125,13867.3828125,1861.5907617448963,5594696.24464394,13867.3828125,13867.3828125,278.19195935872153,-22.75995522665623,-1.304414225558062,7.9124302500532275,-4.0084247754004,8.833330037201856,-7.324743841310442,2.8439083198428223,15.487847072718193,-1.5271635418453346,-11.59970491005765,17.586568621662185,Bicycle_bell
201,5665dbd8.wav,9560.7421875,9560.7421875,1861.5907617448963,5594696.24464394,9560.7421875,9560.7421875,366.0501360287832,-72.64101297957599,-7.313117160106134,-2.0965783956103166,12.039596879367565,20.469393910998207,-2.283648509587325,-9.656868766138016,0.7720611151317338,24.1297287051158,6.575831310952507,-12.791988389289253,Bicycle_bell
202,281a39a7.wav,5117.724609375,4521.97265625,1332.1418649157683,1774601.948261261,4521.97265625,8096.484375,-2.8239403500258726,-74.07546709262039,35.379602753491106,-22.14695354589391,16.715113692024115,-2.9915572913883657,16.969153018468095,-12.142258828823548,3.905433122036698,-8.690197741754288,15.217777283798524,4.642692395805808,Bicycle_bell
203,e018380b.wav,724.5631862331081,559.86328125,708.3739433717459,501793.6436480375,86.1328125,3014.6484375,612.34419436783,58.48026804775091,-48.796317289562886,16.16814088181083,7.446583484282033,-0.803521366177836,-1.5100176833633026,-9.54908115121729,-1.684207106390814,-2.5946179077914695,-9.686429264116672,7.282606823872272,Bus
204,997404af.wav,309.0647977941176,344.53125,47.25843477036038,2233.359656944407,215.33203125,387.59765625,568.5443798756287,120.00147374842302,-81.4127063423553,66.06024366378436,-45.90483186468354,23.784160155177695,-15.779077595539148,-7.4182014733855635,8.668967557838156,-14.622274814183251,9.289392074979062,-16.037074820804328,Bus
205,228212bb.wav,4097.364807128906,4651.171875,651.2177503228844,424084.55833559856,3359.1796875,4694.23828125,493.777238220277,17.080284355747573,-25.82671771001622,16.73204101555949,-6.845448978794015,-10.436754428301958,-9.838668163534155,34.31236986015698,-9.324650463885174,-6.695886926986161,7.545745409352932,8.716543080828242,Bus
206,98b0df76.wav,68.10501453488372,43.06640625,55.90734929139001,3125.6317047894877,82240.37407571288,215.33203125,599.1417088337026,90.27088454970828,-41.59859545564598,67.7393232273034,-50.470170724907724,38.65970999559565,-25.386118109320243,25.636201167566735,-7.493294484018505,8.309502214520412,-6.194968407075724,-3.9055698554883724,Bus
207,1195f1b1.wav,110.05859375,129.19921875,22.94880318772688,526.6475677490234,86.1328125,172.265625,533.3484656157044,53.48141282957016,4.5053538609781985,26.139452895079486,-10.944749227626582,13.208604101373806,-10.529978588494286,16.09993188906231,-2.2149516486113714,9.75995050836303,2.955232093599336,2.8620757046440755,Bus
208,c0c093b7.wav,45.25093410326087,43.06640625,49.27333696423366,2427.861735590915,82240.37407571288,258.3984375,603.3509302361409,130.58153822074962,-67.12329182110281,77.1092467444304,-38.03680184108143,31.870458802426977,-6.417354657824467,3.433430026388403,14.152736846836909,-8.810213440443105,17.530167770865525,-15.29592539650114,Bus
209,970f687d.wav,5.102654768957346,82240.37407571288,13.918186575206335,193.71591754225383,82240.37407571288,43.06640625,469.7568278626175,106.94313686001402,-8.668602324655247,36.30870893829556,10.03513911368609,11.948692130525249,25.442472440065643,4.187569054924782,9.158168795051488,6.706177100748707,9.251787706150548,16.883380992852306,Bus
210,e1367909.wav,447.01043567518246,387.59765625,231.66454175367699,53668.45990594115,215.33203125,1722.65625,663.4993957398224,86.24341994709138,-42.27361260938238,-3.094547019820586,-14.54297822313156,-11.90144040514098,-2.1513884747081007,-6.448476584703262,-2.4420457320898996,2.1609568671490487,-8.852299047571991,2.658341611257461,Bus
211,b574b278.wav,201.91790471311475,129.19921875,135.18875387128068,18275.999173269705,43.06640625,689.0625,579.4156575704917,118.22231071053321,-78.11141264327591,61.924656547568574,-36.29817045031126,46.37425947171194,-4.1799257130064085,9.455476238795917,7.1955810309612875,-2.8562036937593587,15.78911602023927,-10.418916667451382,Bus
212,275dae40.wav,335.91796875,344.53125,314.88582449218876,99153.08246612549,82240.37407571288,689.0625,515.4746934298422,79.618283570063,-111.4583048203634,61.409209476024614,-47.24455451233825,14.966993825961216,-8.809802624112237,3.092170059582009,3.6446156457106067,-9.790619743471733,11.657846530421438,-10.313558192464304,Bus
213,e2108dc7.wav,858.8435246394231,43.06640625,1168.7717260624481,1366027.3476429943,43.06640625,4780.37109375,438.2864853432301,57.29375950539427,-41.171004507828556,15.05272902021042,-1.763381473625595,4.870755698406953,9.60917617036032,-5.968749540861012,-14.577100250128957,12.851754813550247,4.422582783064529,-3.2441297297000764,Bus
214,e2513966.wav,1186.2449721534654,1119.7265625,380.1843783556301,144540.16154565688,1119.7265625,3359.1796875,181.25774400013628,-2.5965057623690706,2.117316571418077,-12.569210427313305,-9.535051647146652,-19.490116403474218,4.3599115472509204,10.75511427464594,19.586284540695658,-6.003357509837761,-4.633319993632498,-6.662224215835144,Bus
215,25b7253d.wav,1202.6692708333333,1119.7265625,422.9264883019016,178866.81450737853,1119.7265625,3359.1796875,189.81097756167247,6.179132055410572,2.3953585114510805,-12.91586501439579,-15.144378831578571,-37.30257936586835,-1.9651364570781007,18.08912050240408,22.271455664563646,-6.449975718057576,-2.439923990595032,-0.6239782688871944,Bus
216,8f40eba8.wav,676.6535354872881,473.73046875,526.9199688754996,277644.65359975747,82240.37407571288,2368.65234375,674.3987436079018,59.72789544008027,-49.77880035210535,21.518759760068466,-2.2139444082660997,-1.1625769327632174,-5.701787621725659,-6.808071807816702,-1.3888745070802802,-1.9173390284603176,-9.298481284561063,6.662736776820955,Bus
217,c30280c4.wav,487.6442307692308,473.73046875,220.64743403930908,48685.290148131244,129.19921875,1636.5234375,644.6150643008526,86.89876664617675,-56.46759440837013,5.924931940511509,-2.9136104657827477,-4.505618939017193,-1.1383113442357182,-10.812603551657602,-5.284329156723508,-6.499266192622272,-7.633507101475441,7.769524459568637,Bus
218,0ea3fc0c.wav,327.96724759615387,301.46484375,125.88641826923075,15847.390304655713,215.33203125,645.99609375,631.0867392941892,86.85910612413738,-23.66268048986425,-4.504849641204189,-6.560659634430426,-12.545446064742578,-2.1917870767284064,-1.9694355169055393,-0.9131876257225663,5.203064780310619,-8.121507585457042,2.162488082746169,Bus
219,0caebdd8.wav,29.411204268292682,43.06640625,30.732059011540382,944.4594510888004,82240.37407571288,129.19921875,648.0026709957965,57.89067654469017,-59.23447967763943,67.87802409771813,-59.19559215562193,52.847150060377004,-42.79120250127984,34.36951923218386,-16.23270577344776,25.493652404792705,-4.437602515311681,4.194638073566641,Bus
221,e84a62e9.wav,559.86328125,516.796875,84.15248312988514,7081.640416925604,516.796875,818.26171875,483.3473287143794,98.47809814715107,-74.10783492133781,-21.12370428458101,-23.973194542239494,-10.163559652708917,-21.97314860513648,-13.39522123173235,-11.80058996125694,-15.83292032395308,-8.50812316929494,-6.824530047944436,Bus
222,9a7c3b2c.wav,435.68150788834953,387.59765625,164.49094413138175,27057.270701233356,215.33203125,645.99609375,644.4158418630814,40.20244922193269,-36.10401163564169,18.091044308843955,-8.084204591788605,-4.082543675299399,-3.704012484491664,-6.03055934742139,-3.730334775432965,-0.6740837710272102,-7.736931524378136,6.103085988870119,Bus
223,9ad34e6b.wav,413.2677801724138,473.73046875,169.18516352168714,28623.619555860016,86.1328125,818.26171875,697.2678351345799,98.66074749521933,-46.554966036840476,7.071823958589084,-22.683898295370543,0.6300870525545355,0.9331039102326206,-11.481677736009384,-6.923715076386317,-4.571024626112872,-3.96392247243445,2.216920163574843,Bus
224,de4974c3.wav,86.1328125,86.1328125,193.92111291607887,82240.37407571288,86.1328125,86.1328125,388.109793817565,43.190249101590254,-34.52620885703289,0.7852298274882485,-9.79007962803322,13.793931104074717,3.2925827679380757,2.6929641003655296,6.854923635791541,3.422603329998151,5.175748572040061,1.510525446955269,Bus
225,1228a986.wav,611.3410949707031,602.9296875,532.649215078168,283715.1863233885,86.1328125,4521.97265625,626.3760045317122,71.70507804398946,-48.65994251812055,14.499711862415369,3.1873317230323632,-4.788079055344296,-1.4538257251344557,-10.349209448303583,-2.787450524960532,-4.735114740357704,-4.2627211076793365,11.687488021471374,Bus
226,d4ee6fd6.wav,5.38330078125,82240.37407571288,14.242875099847222,202.85949110984802,82240.37407571288,43.06640625,625.6243259836212,74.50824546395565,-31.50214131551335,30.284974558323608,-0.6266139953957824,11.850960982259812,-3.2346634215699424,13.010100121688438,3.985348944265119,5.727790012246935,3.008036348487577,10.768676215301408,Bus
227,b6b1dc4c.wav,216.76390664961636,215.33203125,116.32370865516337,13531.205195291332,43.06640625,645.99609375,644.7348553669934,128.66827720026612,-99.47968897319842,71.83428313371803,-53.42576000003231,27.843266296190354,-14.962877768958542,-7.885914169384422,14.06239869575552,-16.956654590910958,18.504913355419784,-14.724699807113458,Bus
228,d4f5b26c.wav,785.9619140625,818.26171875,88.12843194325562,7766.620516777039,559.86328125,861.328125,364.1141033153178,81.48957202140106,-120.62543391073062,30.298791709757193,-51.2485189006927,-49.92075374099706,14.754963627791481,-43.290449186313715,-2.016129568632589,-5.8250917590308395,-24.374102623665525,15.606077369780902,Bus
229,d596840e.wav,415.77690972222223,344.53125,179.7029091600608,32293.13556058907,86.1328125,990.52734375,709.8106752755453,57.94816143959007,-58.00937442304983,21.211312365471088,-17.97908683251595,2.667637972211982,1.2309006943221639,-5.245857499082371,-2.682863732677864,4.6789107046013365,-1.6202860881769898,8.02406732277101,Bus
230,d3019ff0.wav,14.35546875,82240.37407571288,20.30169860047314,412.1589660644531,82240.37407571288,43.06640625,468.94624823912494,9.16093678072526,-17.359196293251667,7.671127186134226,-9.469942404845789,-1.3661873696386977,-3.9794977543107724,18.339209065453463,-6.294508685410488,-3.099572904065156,1.4215140333631082,5.313853074896915,Bus
231,aae85615.wav,16.611328125,82240.37407571288,24.462820452743667,598.4295845031738,82240.37407571288,86.1328125,686.8696728249062,34.73744762916991,-80.33896875788486,36.8722026169988,-24.898486727069994,21.93429630866641,-19.855903709228784,32.14263891175114,-12.374775626506397,23.24885266268889,-5.281466663458689,9.994934495309186,Bus
232,2ff16998.wav,386.0595703125,301.46484375,162.76844849160327,26493.56782436371,215.33203125,645.99609375,628.5668329462378,80.85287699697435,-22.948092352606817,-2.535724718423185,-7.080296744415963,-12.939473386154297,-2.1905857074453423,-1.1276684038885278,0.766148757967947,6.146533061510154,-6.8700558865300705,1.5295173778357423,Bus
233,a91c3057.wav,78.955078125,86.1328125,16.049901986936966,257.5993537902832,43.06640625,86.1328125,583.2134919254227,100.00089247423429,-32.486333419412496,56.611043557470154,-37.0649402671081,40.60748996577689,-29.306556853363382,19.86342133687155,-7.458141295011102,6.487120435208142,-1.001210175921249,3.615026552710699,Bus
234,a91b8ace.wav,475.3060689786585,602.9296875,224.43010515244052,50368.87209873551,215.33203125,1593.45703125,656.7349054683498,57.254481090719516,-43.16981695733219,19.125624300531275,-7.766637538059316,-2.7875938448165445,-0.14216964009603056,-9.193076681645989,-4.360039200963884,-0.20275272710558703,-4.419542540385517,6.1585918701520335,Bus
235,205403f8.wav,414.0601468373494,301.46484375,187.76154869326584,35254.399167693635,215.33203125,990.52734375,661.2514808005309,89.51472263309647,-34.26854274158325,-1.1405068300035515,-17.394297771346924,-10.63475020913665,0.736529730698325,-6.208081346137587,-1.7487100106609748,0.8514617071448731,-8.795591010727497,4.289204309320489,Bus
236,2a9806d4.wav,78.89820225832013,43.06640625,78.1192113810611,6102.611186798907,82240.37407571288,689.0625,573.2568932253293,62.67503991918749,-24.267721699989696,52.67448608771442,-38.33722696979823,51.82372353644683,-32.715975974986485,29.84851176332812,-4.100304486165519,13.352507735848896,6.231167296352587,0.58396973043653,Bus
237,34947dc4.wav,90.439453125,86.1328125,17.75673418845106,315.30160903930664,86.1328125,172.265625,405.1855835087835,79.32674835610611,-25.45233465213495,2.1359738275104454,-4.754651317664283,8.613004197367303,8.767156310097278,6.451905713465755,5.149333323012925,7.140148363239682,7.518961106946491,4.992503433793069,Bus
239,a593dc48.wav,116.05810989425981,129.19921875,38.18234958931449,1457.8918201606243,82240.37407571288,172.265625,632.1523010160332,84.48709521512981,-39.70899157423242,64.81135234195952,-47.77368529231422,49.777198257311056,-35.507316601384595,26.974240990399558,-14.353381139839852,13.370125420597633,-2.4733534230535303,2.987770242018806,Bus
241,145fc5a7.wav,71.77734375,86.1328125,38.274042760926434,1464.902349265225,82240.37407571288,129.19921875,560.4389854429344,57.75077561529439,-32.460105291610866,68.33579844646825,-55.527739318878865,52.427996563346454,-35.50827406736468,39.29592918449249,-9.4748621459363,17.45719781637459,2.25666840734692,5.85847072688447,Bus
242,3aac655d.wav,162.85791489684465,129.19921875,78.8855452851593,6222.9292549369175,43.06640625,645.99609375,648.5422319383081,47.981263359557744,-18.697394050747814,28.265421266205372,-15.22495943400499,21.296123352487477,2.216491168370641,-2.071259518638933,3.509040458660038,-2.0504424203585754,-0.7281993084793715,8.84472875613832,Bus
243,13eb02c3.wav,30.599814967105264,82240.37407571288,82.60853953090653,6824.170803429345,82240.37407571288,516.796875,358.227495157923,69.44780862508742,-41.92680736329632,17.57901761068967,3.923272026349422,4.766579293688122,15.16793180679393,-2.7900836561768356,-10.66994667827083,14.027512031088447,8.5514315370072,-1.6696012116992078,Bus
244,1dbedd13.wav,553.2376802884615,559.86328125,116.39888573534397,13548.70060042966,215.33203125,1421.19140625,645.3513354487791,91.73739162305098,-49.04272047768267,-1.9480606799088023,-17.884986045376184,-14.457678897397324,-1.0719142046897014,-14.168096321956956,-9.082837393230891,-1.9748245333495695,-7.663969804259493,6.140001413951485,Bus
245,3b7f68d1.wav,483.0421241554054,430.6640625,376.26246644212995,141573.44365311498,43.06640625,1464.2578125,629.775359310707,72.8836627387943,-43.198888073240965,15.002769640792646,-0.09892443297700393,-1.1201664922800127,1.0506812610631038,-8.479172180459942,-2.3312643869617338,-5.093021393128509,-5.603607095158329,9.336003825635922,Bus
246,ffe2178b.wav,403.0244286380597,301.46484375,150.2406244445651,22572.24523349285,215.33203125,602.9296875,648.358298649882,76.83024774404088,-29.350220779727664,3.64744392755028,-17.33598365778263,-12.903277827431054,-3.3591103296490417,-5.617007702237725,1.5947639386197419,4.005304825371258,-6.424353243493658,3.6510988095875794,Bus
247,c599209a.wav,639.4425101902174,602.9296875,440.3817479525582,193936.08392975052,301.46484375,3531.4453125,639.4144967511384,53.434569678968785,-37.10954060614461,15.943963706594882,-4.351149901528004,-5.36455854358658,-1.1480642323717385,-7.8109668910206045,-5.482588536667861,-4.951691739742952,-7.050593168894993,8.334318395576593,Bus
248,4ee3e6ad.wav,4.78515625,82240.37407571288,13.53446573364876,183.1817626953125,82240.37407571288,43.06640625,631.7538500872728,25.88530116200842,-28.837191411837846,18.55821992468497,5.609855127746756,8.465350720452966,1.9178214395349933,5.624046070068777,-3.021113180393419,2.2355743258674283,-0.6392369180075791,3.410987407337652,Bus
249,f1f0ac34.wav,485.87740384615387,602.9296875,221.63325716236162,49121.30068039752,215.33203125,1894.921875,659.1614515784526,89.54727839335919,-36.98318571369722,-7.23765562813135,-13.881179965735607,-13.61687150625132,-0.9308110740587104,-6.252028874737307,-0.6054903154166633,3.534308673008407,-8.825267518407747,3.7055037645800897,Bus
250,69fa3fec.wav,55.37109375,43.06640625,44.365181709810805,1968.2693481445312,82240.37407571288,129.19921875,465.9075585151769,-19.457537489233747,16.151182062469847,26.975580524665205,3.2390283071658383,23.27569041860711,1.4217373776983413,21.477909383352724,-1.8711980434097968,11.266536650520282,-5.51474912232302,6.713806386327167,Bus
251,045f2252.wav,26.363080461448597,43.06640625,31.54413332293564,995.0323470951386,82240.37407571288,344.53125,478.29730207485215,41.31431949244116,3.540364114231832,26.309061101194086,4.9939754445411975,15.45389818588389,-3.376436250374224,12.2857943212651,-4.296816786084539,7.429960781578184,-8.009974045741387,3.6783027041814917,Bus
252,038af178.wav,368.5638427734375,344.53125,199.21840646658057,39687.97347508371,82240.37407571288,1636.5234375,655.2065167090083,81.6540464254773,-55.611524732965535,10.662773700387907,-6.575449836006972,-2.5917835533455937,-1.268253661815216,-8.58388527579917,-4.914817424892269,-6.7251994882294674,-8.17338659827506,8.387435949777164,Bus
253,f77a898b.wav,201.43229166666666,172.265625,133.46991695901286,17814.218733045793,82240.37407571288,689.0625,646.1722015987208,56.70461841803673,-20.719988088832203,22.511821504783388,-15.408346230471434,12.652841888653967,8.438784344648008,-5.46504964992669,-0.609619379310245,2.5598264027244886,1.1615792885508018,7.081150395852995,Bus
254,653572f3.wav,11.745383522727273,82240.37407571288,19.180130975983335,367.8774242558755,82240.37407571288,43.06640625,592.6466369863119,80.32610851170566,-30.02264663442276,25.555664452759377,3.432356413077698,8.85000147948404,-2.286523432434897,12.729248716211242,5.2397255301818815,1.6165203070896315,6.081430590758208,12.574316947975294,Bus
255,49c38d3f.wav,291.5557591261062,129.19921875,239.68150958796707,57447.22603836675,82240.37407571288,1378.125,635.4281421907647,60.01146376036457,-50.024808858722245,21.21103848254168,-0.36308925056204927,2.9491227357214256,-2.231902207999428,-6.932979604517925,-2.612550398136869,-4.510226521222843,-7.162416729681451,10.147869155059759,Bus
256,f82399ff.wav,249.3683845766129,215.33203125,187.10552082817256,35008.47592438171,82240.37407571288,818.26171875,663.5987087198972,61.82715507087532,-32.274896380366854,28.490880163406555,-7.835436911891645,1.5921049224217287,4.035166795792124,-5.06137074568492,-4.10396968306653,-6.449016782564487,-3.222004844623084,5.476980376573434,Bus
257,f95969ec.wav,291.1418100421348,129.19921875,365.22768375820135,133391.26098338075,86.1328125,2368.65234375,696.0565864582418,78.36094415058385,-50.08548242293129,19.787599696386014,-7.344337281109522,1.0918038204406226,-2.89731685120932,-3.7647884574980908,-2.417917421801891,-1.7235280176625891,-5.144417434270698,7.073516456316767,Bus
